param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[751],-0.842221,0.0016033,0.0781742,0.0812931,-0.968381,-0.84241,-0.713715,2397.28,2742.7,20.6956,0.999776,2,B_only
log_lik[752],0.246852,0.00145776,0.0774944,0.0786996,0.114919,0.249502,0.370435,2879.87,2716.84,24.8619,1.0,2,B_only
log_lik[753],-2.06282,0.00381845,0.1772,0.171311,-2.35538,-2.06128,-1.77757,2138.31,2746.26,18.4599,1.00103,2,B_only
log_lik[754],-1.41432,0.00191102,0.0858208,0.0860127,-1.55789,-1.41385,-1.27776,2024.63,2909.24,17.4786,1.0012,2,B_only
log_lik[755],0.240382,0.00144673,0.0769568,0.0779293,0.109034,0.243007,0.362973,2884.44,2716.84,24.9013,1.00014,2,B_only
log_lik[756],-0.186565,0.00126525,0.0628796,0.0641294,-0.293198,-0.18519,-0.0849048,2493.3,3286.67,21.5246,0.999875,2,B_only
log_lik[757],-0.631119,0.00144274,0.0681486,0.0693388,-0.742397,-0.629162,-0.522443,2251.88,2847.13,19.4404,0.999858,2,B_only
log_lik[758],-0.89878,0.00342564,0.172319,0.17294,-1.18752,-0.895392,-0.628481,2580.0,2626.27,22.273,1.00359,2,B_only
log_lik[759],-0.208583,0.00127078,0.0628098,0.0637038,-0.314673,-0.207303,-0.108105,2462.57,3435.78,21.2593,0.999861,2,B_only
log_lik[760],0.0641765,0.0028719,0.139766,0.139078,-0.172368,0.0670413,0.285971,2409.47,2676.09,20.8009,1.00233,2,B_only
log_lik[761],-1.01147,0.00174705,0.0912805,0.0930745,-1.15862,-1.01207,-0.862488,2775.8,2614.78,23.9634,1.00015,2,B_only
log_lik[762],0.17417,0.00247972,0.124354,0.12423,-0.0301417,0.174402,0.376295,2538.41,2743.46,21.914,1.00138,2,B_only
log_lik[763],0.315358,0.00210194,0.105781,0.108068,0.142344,0.314008,0.4878,2593.82,3157.75,22.3924,1.00015,2,B_only
log_lik[764],-1.22994,0.0020851,0.103461,0.104816,-1.40521,-1.22771,-1.06323,2498.05,2736.17,21.5656,1.00116,2,B_only
log_lik[765],-0.555828,0.00186234,0.11129,0.112973,-0.742551,-0.55307,-0.379929,3636.2,3113.61,31.3912,1.0012,2,B_only
log_lik[766],0.207593,0.00139757,0.0745062,0.075458,0.0806029,0.209766,0.326127,2903.02,2878.94,25.0617,1.00009,2,B_only
log_lik[767],-1.38859,0.00189917,0.0850092,0.0851891,-1.52962,-1.38871,-1.25384,2009.04,2848.74,17.344,1.00119,2,B_only
log_lik[768],-0.598439,0.00151886,0.0896903,0.0906478,-0.746127,-0.596245,-0.454815,3534.29,3001.83,30.5114,1.00164,2,B_only
log_lik[769],0.0862876,0.00128669,0.068178,0.0688341,-0.0276479,0.0879075,0.195168,2872.94,2949.59,24.802,0.999927,2,B_only
log_lik[770],0.188248,0.00243527,0.122525,0.123457,-0.0131987,0.187092,0.388902,2555.9,2656.68,22.065,1.00127,2,B_only
log_lik[771],-1.20037,0.00184015,0.0862795,0.0885538,-1.33941,-1.20026,-1.05812,2208.17,2892.05,19.0631,0.999861,2,B_only
log_lik[772],-2.47666,0.00414823,0.198902,0.196277,-2.82078,-2.46191,-2.17731,2347.71,2450.34,20.2677,1.00037,2,B_only
log_lik[773],0.144837,0.001328,0.0707916,0.0717274,0.025694,0.146819,0.256952,2905.76,2860.78,25.0853,1.00002,2,B_only
log_lik[774],0.24614,0.00145652,0.0774342,0.0785275,0.114288,0.248812,0.369644,2880.53,2716.84,24.8675,1.0,2,B_only
log_lik[775],-0.476997,0.00556725,0.238944,0.230194,-0.908148,-0.457869,-0.107908,1888.07,2209.9,16.2997,1.00435,2,B_only
log_lik[776],-0.786524,0.00156224,0.078922,0.082176,-0.915329,-0.786041,-0.656418,2584.45,2678.73,22.3115,1.00001,2,B_only
log_lik[777],-0.0229216,0.00323725,0.153519,0.150058,-0.289485,-0.0181943,0.2186,2310.08,2738.44,19.9429,1.00295,2,B_only
log_lik[778],0.111987,0.0026915,0.132804,0.131533,-0.112195,0.113026,0.32437,2463.49,2880.93,21.2672,1.00192,2,B_only
log_lik[779],-1.58618,0.00198232,0.0883112,0.0877902,-1.73239,-1.58597,-1.4403,1985.89,2887.47,17.1442,1.0,2,B_only
log_lik[780],-1.9544,0.00264585,0.127498,0.127263,-2.17044,-1.94756,-1.75347,2339.16,2586.55,20.1939,1.00126,2,B_only
log_lik[781],-1.31757,0.00230829,0.113962,0.114094,-1.5099,-1.31345,-1.13779,2470.34,2569.76,21.3264,1.00107,2,B_only
log_lik[782],-1.03259,0.0027634,0.154008,0.154679,-1.2916,-1.02883,-0.79031,3158.75,2953.86,27.2694,1.0021,2,B_only
log_lik[783],-1.25506,0.00186653,0.0858694,0.0879538,-1.39624,-1.25512,-1.11294,2124.69,2983.03,18.3424,0.999899,2,B_only
log_lik[784],-0.570088,0.00203273,0.11922,0.119965,-0.773263,-0.567428,-0.383457,3510.03,3152.99,30.302,1.0016,2,B_only
log_lik[785],-0.966241,0.00167015,0.0818831,0.0820158,-1.10439,-0.96586,-0.834463,2430.43,2693.03,20.9818,0.999772,2,B_only
log_lik[786],0.219601,0.00236791,0.11853,0.120709,0.0268928,0.218227,0.411886,2568.22,2798.63,22.1713,1.00099,2,B_only
log_lik[787],0.208689,0.00238768,0.11991,0.120753,0.0146498,0.207439,0.404427,2570.04,2850.05,22.1871,1.00107,2,B_only
log_lik[788],-1.05383,0.00383008,0.18501,0.18738,-1.36195,-1.05043,-0.758153,2377.47,2592.65,20.5247,1.004,2,B_only
log_lik[789],0.276931,0.0015163,0.0802993,0.0816067,0.140076,0.279386,0.404005,2850.87,2749.63,24.6114,0.999918,2,B_only
log_lik[790],0.349962,0.00185778,0.0951377,0.0960127,0.19193,0.351246,0.501509,2631.61,2946.32,22.7186,0.999827,2,B_only
log_lik[791],0.286642,0.00153836,0.0813399,0.0828751,0.148293,0.288948,0.415523,2840.4,2791.81,24.5211,0.999789,2,B_only
log_lik[792],0.0750669,0.00282949,0.138143,0.136378,-0.15777,0.0776209,0.295653,2420.59,2775.34,20.8969,1.00224,2,B_only
log_lik[793],0.246852,0.00145776,0.0774944,0.0786996,0.114919,0.249502,0.370435,2879.87,2716.84,24.8619,1.0,2,B_only
log_lik[794],0.29129,0.0015496,0.0818681,0.0827802,0.151972,0.293522,0.420845,2834.77,2833.45,24.4725,0.999765,2,B_only
log_lik[795],0.349854,0.00184855,0.0947513,0.0953648,0.192481,0.351012,0.500498,2635.6,2944.42,22.753,0.999822,2,B_only
log_lik[796],-0.422223,0.00134801,0.0640527,0.0655655,-0.529388,-0.420622,-0.319712,2281.34,3054.41,19.6947,0.999862,2,B_only
log_lik[797],-0.917596,0.00226388,0.132976,0.133984,-1.14449,-0.913875,-0.705696,3507.96,2955.2,30.2841,1.00198,2,B_only
log_lik[798],0.258672,0.00147923,0.0785318,0.0797751,0.124648,0.261765,0.383428,2870.12,2756.26,24.7777,0.999936,2,B_only
log_lik[799],-1.78006,0.00224946,0.106919,0.106695,-1.96573,-1.77718,-1.61486,2267.39,2778.66,19.5743,1.00153,2,B_only
log_lik[800],-0.123428,0.00370827,0.170931,0.168131,-0.420743,-0.116094,0.143379,2186.48,2429.58,18.8758,1.00346,2,B_only
log_lik[801],-0.879229,0.00192243,0.11479,0.115663,-1.0723,-0.874251,-0.696326,3619.77,2777.16,31.2494,1.00181,2,B_only
log_lik[802],-0.808614,0.00314661,0.162731,0.163513,-1.08355,-0.806376,-0.554361,2734.69,2763.18,23.6085,1.0033,2,B_only
log_lik[803],0.325824,0.00206164,0.10397,0.105837,0.153923,0.324551,0.495508,2604.87,3103.05,22.4878,1.00006,2,B_only
log_lik[804],-0.896526,0.00178208,0.103866,0.105057,-1.0709,-0.893219,-0.72643,3437.14,2642.21,29.6727,1.00142,2,B_only
log_lik[805],0.323797,0.00164684,0.0864008,0.0884725,0.178518,0.325401,0.461938,2742.58,2966.14,23.6766,0.999765,2,B_only
log_lik[806],0.307908,0.00159437,0.0839602,0.0852703,0.165837,0.309839,0.441008,2813.39,2833.54,24.2879,0.999757,2,B_only
log_lik[807],-0.890167,0.00180196,0.105799,0.106537,-1.06778,-0.886344,-0.71702,3487.4,2827.44,30.1066,1.00165,2,B_only
log_lik[808],-1.54138,0.00196814,0.0875121,0.0872384,-1.68543,-1.54087,-1.39564,1978.04,2767.65,17.0764,0.999987,2,B_only
log_lik[809],0.0560765,0.00127366,0.067086,0.0670446,-0.0555024,0.0578905,0.163431,2829.53,2971.74,24.4272,0.999814,2,B_only
log_lik[810],0.348205,0.00191734,0.0976558,0.0989754,0.187387,0.349113,0.505054,2607.7,2925.04,22.5122,0.999869,2,B_only
log_lik[811],-1.71712,0.00203344,0.0917446,0.0915937,-1.87149,-1.71602,-1.56911,2039.22,2793.83,17.6045,0.999998,2,B_only
log_lik[812],0.0491429,0.00127127,0.0668573,0.0664326,-0.0620812,0.051031,0.155961,2820.61,2971.74,24.3502,0.999811,2,B_only
log_lik[813],0.337559,0.00200535,0.10147,0.10382,0.168944,0.337139,0.502499,2622.69,3143.5,22.6416,0.999972,2,B_only
log_lik[814],0.303439,0.00214332,0.107612,0.109925,0.128267,0.301334,0.47932,2586.14,3158.0,22.3261,1.00024,2,B_only
log_lik[815],-1.21776,0.00205762,0.102155,0.103601,-1.39106,-1.21579,-1.05346,2499.97,2736.38,21.5821,1.00111,2,B_only
log_lik[816],0.303319,0.00158119,0.0833456,0.084405,0.16212,0.305227,0.435557,2819.04,2833.9,24.3367,0.999761,2,B_only
log_lik[817],-1.49091,0.00290937,0.141711,0.140189,-1.73056,-1.48488,-1.26904,2405.02,2535.68,20.7624,1.00051,2,B_only
log_lik[818],-1.90987,0.00252163,0.121306,0.121925,-2.11574,-1.90476,-1.71807,2329.86,2570.23,20.1136,1.00116,2,B_only
log_lik[819],-0.584508,0.00154168,0.0920023,0.0921215,-0.734306,-0.58209,-0.438866,3613.97,2979.75,31.1993,1.00176,2,B_only
log_lik[820],0.185551,0.00136989,0.0730739,0.0740259,0.0613831,0.188127,0.301685,2909.0,2876.16,25.1133,1.00003,2,B_only
log_lik[821],0.182197,0.00136601,0.072869,0.0737348,0.0586001,0.184745,0.298195,2909.9,2876.16,25.121,0.99999,2,B_only
log_lik[822],0.125785,0.00131196,0.0698624,0.0707076,0.00894932,0.127928,0.236672,2896.02,2860.82,25.0013,1.00005,2,B_only
log_lik[823],-0.88295,0.0016363,0.0779196,0.0810648,-1.00907,-0.883661,-0.754489,2281.53,3073.58,19.6964,0.999895,2,B_only
log_lik[824],0.342924,0.00176155,0.0907492,0.0923817,0.192077,0.344634,0.488076,2679.26,2966.63,23.13,0.999784,2,B_only
log_lik[825],0.201173,0.0013891,0.0740729,0.0753775,0.0748959,0.203171,0.319208,2906.06,2897.73,25.0879,1.00007,2,B_only
log_lik[826],0.0641765,0.0028719,0.139766,0.139078,-0.172368,0.0670413,0.285971,2409.47,2676.09,20.8009,1.00233,2,B_only
log_lik[827],0.251784,0.0014665,0.0779181,0.0788239,0.11886,0.254617,0.375605,2876.81,2679.05,24.8354,1.00005,2,B_only
log_lik[828],0.230789,0.00143124,0.0761949,0.0773313,0.100159,0.233166,0.352451,2892.35,2776.54,24.9696,1.0001,2,B_only
log_lik[829],-0.616582,0.00150185,0.0873938,0.0895659,-0.759469,-0.614054,-0.475864,3424.39,2954.05,29.5627,1.00139,2,B_only
log_lik[830],0.194658,0.00138086,0.0736471,0.0747777,0.0689545,0.196882,0.311916,2905.31,2898.0,25.0815,1.00004,2,B_only
log_lik[831],0.0960124,0.0027501,0.135083,0.133831,-0.13275,0.0980538,0.311201,2446.55,2721.91,21.1209,1.00205,2,B_only
log_lik[832],-2.08516,0.00243692,0.116381,0.116611,-2.28601,-2.08207,-1.89582,2299.39,2641.21,19.8506,1.00077,2,B_only
log_lik[833],-0.426624,0.0013499,0.0641108,0.0655869,-0.534054,-0.425108,-0.323783,2278.1,3126.88,19.6668,0.999863,2,B_only
log_lik[834],-0.274965,0.00129089,0.0628422,0.0638371,-0.379424,-0.273516,-0.17446,2390.28,3305.72,20.6352,0.999832,2,B_only
log_lik[835],-2.47722,0.00415379,0.199167,0.196517,-2.82236,-2.46229,-2.17755,2347.79,2450.38,20.2684,1.0004,2,B_only
log_lik[836],-0.0367687,0.00125231,0.0646235,0.0647894,-0.145196,-0.0352405,0.0663804,2701.65,2996.43,23.3232,0.999813,2,B_only
log_lik[837],0.327763,0.00205341,0.103601,0.10547,0.156941,0.326754,0.496994,2606.39,3102.96,22.5009,1.00005,2,B_only
log_lik[838],0.334636,0.00202114,0.102167,0.103906,0.16569,0.333744,0.501259,2613.91,3095.3,22.5658,0.999992,2,B_only
log_lik[839],-1.57581,0.00330154,0.159756,0.158446,-1.8475,-1.567,-1.3283,2377.44,2437.29,20.5244,1.00019,2,B_only
log_lik[840],-0.69371,0.00663856,0.278058,0.279664,-1.1805,-0.674109,-0.257574,1779.98,2322.97,15.3665,1.00448,2,B_only
log_lik[841],0.147254,0.00256823,0.127933,0.127746,-0.0682264,0.147604,0.352622,2505.89,2756.36,21.6333,1.00162,2,B_only
log_lik[842],0.349443,0.00189303,0.0966225,0.0976375,0.190383,0.350324,0.504222,2614.29,2896.37,22.5691,0.999851,2,B_only
log_lik[843],0.305383,0.00158703,0.0836181,0.0849172,0.163868,0.307357,0.438043,2816.4,2812.63,24.3139,0.999759,2,B_only
log_lik[844],-1.31395,0.00186735,0.082962,0.0838911,-1.4511,-1.31395,-1.18163,1976.16,2965.25,17.0601,1.00114,2,B_only
log_lik[845],0.346029,0.00194374,0.0987876,0.100728,0.182739,0.346239,0.505345,2604.55,3104.59,22.485,0.999896,2,B_only
log_lik[846],-1.16815,0.00770255,0.315258,0.333841,-1.66539,-1.17853,-0.63443,1675.9,2342.76,14.468,1.00401,2,B_only
log_lik[847],0.349931,0.00185408,0.0949829,0.0959784,0.192219,0.35107,0.501163,2632.58,2921.64,22.7269,0.999823,2,B_only
log_lik[848],0.305566,0.00213614,0.107298,0.109729,0.13045,0.303691,0.480962,2584.13,3158.19,22.3087,1.00023,2,B_only
log_lik[849],0.32002,0.00163319,0.0857659,0.0875211,0.174897,0.321645,0.457387,2752.57,2942.7,23.7628,0.999761,2,B_only
